-160.400391, -106.201172, 766.601562
-57.861328, -190.185547, 748.046875
-81.298828, -151.123047, 895.996094
-150.146484, -65.185547, 856.445312
-139.404297, -5.615234, 768.554688
-84.716797, -33.935547, 712.890625
-48.583984, 19.531250, 870.605469
-24.658203, 54.687500, 875.000000
-52.001953, 46.875000, 1040.527344
-21.240234, 78.613281, 1172.363281
-10.498047, 128.906250, 1138.671875
32.226562, 105.468750, 1167.968750
41.015625, 127.929688, 1030.273438
80.078125, 111.328125, 998.046875
100.097656, 126.953125, 1105.957031
101.074219, 152.343750, 1009.765625
76.660156, 201.660156, 1188.964844
105.468750, 219.726562, 1232.421875
130.859375, 235.351562, 1065.917969
-,-,-
-94.970703, -232.177734, 968.750000
-151.123047, -239.013672, 960.937500
-149.169922, -181.396484, 921.875000
-149.658203, -204.833984, 870.605469
-119.384766, -173.583984, 843.750000
-109.619141, -186.279297, 781.738281
-158.935547, -153.076172, 864.746094
-156.982422, -134.521484, 924.804688
-114.501953, -131.591797, 930.664062
-115.966797, -79.345703, 919.921875
-113.525391, -84.716797, 945.312500
-52.001953, -52.490234, 855.468750
-82.275391, -26.123047, 1054.687500
-31.982422, -10.498047, 1080.078125
-28.076172, 33.203125, 1065.917969
19.042969, 11.718750, 1083.007812
34.179688, 35.156250, 994.140625
36.621094, 38.574219, 967.285156
38.574219, 68.359375, 970.703125
62.988281, 96.679688, 1003.417969
60.546875, 97.656250, 1036.132812
64.453125, 119.628906, 1066.894531
-,-,-
-144.287109, -275.146484, 767.578125
-143.310547, -226.318359, 944.335938
-106.689453, -266.357422, 972.656250
-131.591797, -183.349609, 1003.417969
-115.478516, -168.701172, 894.042969
-88.623047, -151.123047, 837.890625
-52.001953, -190.185547, 808.105469
-50.537109, -170.654297, 980.957031
-61.279297, -162.353516, 981.445312
-29.052734, -118.896484, 1013.671875
-31.494141, -118.896484, 923.828125
-8.544922, -77.880859, 972.656250
-18.310547, -50.537109, 1024.902344
-14.404297, -26.123047, 986.328125
-2.197266, 0.488281, 976.074219
19.531250, 1.953125, 981.933594
0.488281, 6.835938, 925.781250
65.429688, 29.296875, 961.425781
67.382812, 51.757812, 1002.441406
80.566406, 64.453125, 1024.902344
95.703125, 70.312500, 1096.679688
74.707031, 117.187500, 1138.671875
101.074219, 108.398438, 1052.734375
124.511719, 101.562500, 1015.625000
-,-,-
-135.009766, -276.123047, 846.679688
-145.263672, -177.490234, 797.851562
-90.087891, -288.330078, 968.750000
-136.474609, -234.130859, 909.179688
-163.818359, -172.607422, 831.542969
-89.599609, -225.341797, 888.671875
-87.646484, -147.216797, 989.257812
-49.560547, -140.380859, 950.195312
-41.748047, -131.591797, 905.273438
-42.724609, -83.740234, 961.914062
-49.560547, -110.107422, 896.484375
-79.833984, -63.232422, 1011.718750
-15.380859, -64.208984, 986.328125
-55.908203, -39.794922, 1022.949219
29.296875, -46.630859, 1044.433594
53.222656, -16.357422, 1053.710938
25.878906, 5.859375, 1039.550781
70.312500, 24.414062, 1023.925781
37.597656, 41.503906, 1022.460938
92.285156, 98.632812, 1035.156250
85.449219, 70.312500, 1034.179688
113.769531, 76.171875, 1010.742188
94.726562, 98.632812, 1063.964844
167.968750, 118.164062, 1200.683594
-,-,-
-167.724609, -322.021484, 844.238281
-154.541016, -245.849609, 892.089844
-75.439453, -257.568359, 892.578125
-111.083984, -250.732422, 924.804688
-97.412109, -189.208984, 880.859375
-63.232422, -196.044922, 822.265625
-85.205078, -182.373047, 852.539062
-56.884766, -200.927734, 898.437500
-84.228516, -152.099609, 960.449219
-61.279297, -88.623047, 998.046875
-68.115234, -117.919922, 858.398438
11.718750, -108.154297, 1073.242188
-8.544922, -40.283203, 1087.890625
